编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
1-A!@#此时出现大风、降温、雨雪天气的地点是	a!@#None!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 a!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 a!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 a!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 a!@#!@#NT VV NN PU NN PU NN NN DEG NN VC NN!@#0!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(此时出现大风、降温、雨雪天气的地点,a)!@#指示!@#0_10!@#0-11!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
1-B!@#此时出现大风、降温、雨雪天气的地点是	b!@#None!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 b!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 b!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 b!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 b!@#!@#NT VV NN PU NN PU NN NN DEG NN VC NN!@#0!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(此时出现大风、降温、雨雪天气的地点,b)!@#指示!@#0_10!@#0-11!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
1-C!@#此时出现大风、降温、雨雪天气的地点是	c!@#None!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 c!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 c!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 c!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 c!@#!@#NT VV NN PU NN PU NN NN DEG NN VC NN!@#0!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(此时出现大风、降温、雨雪天气的地点,c)!@#指示!@#0_10!@#0-11!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
1-D!@#此时出现大风、降温、雨雪天气的地点是	d!@#None!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 d!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 d!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 d!@#此时 出现 大风 、 降温 、 雨雪 天气 的 地点 是 d!@#!@#NT VV NN PU NN PU NN NN DEG NN VC NN!@#0!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(此时出现大风、降温、雨雪天气的地点,d)!@#指示!@#0_10!@#0-11!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
2-A!@#此时最可能出现灾害性海浪的是	黄海沿岸!@#None!@#此时 最 可能 出现 灾害性 海浪 的 是 黄海 沿岸!@#此时 最 可能 出现 灾害性 海浪 的 是 黄海 沿岸!@#此时 最 可能 出现 灾害性 海浪 的 是 黄海 沿岸!@#此时 最 可能 出现 灾害性 海浪 的 是 黄海 沿岸!@#!@#NT AD AD VV NN NN DEC VC NN NN!@#0!@#!@#8!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(此时出现灾害性海浪的,黄海沿岸)!@#指示!@#0_7!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#1-2!@#
2-B!@#此时最可能出现灾害性海浪的是	台湾海峡!@#None!@#此时 最 可能 出现 灾害性 海浪 的 是 台湾海峡!@#此时 最 可能 出现 灾害性 海浪 的 是 台湾海峡!@#此时 最 可能 出现 灾害性 海浪 的 是 台湾 海峡!@#此时 最 可能 出现 灾害性 海浪 的 是 台湾 海峡!@#!@#NT AD AD VV NN NN DEC VC NN!@#0!@#!@#8!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(此时出现灾害性海浪的,台湾海峡)!@#指示!@#0_7!@#0-8!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#1-2!@#
2-C!@#此时最可能出现灾害性海浪的是	海南岛周围海域!@#None!@#此时 最 可能 出现 灾害性 海浪 的 是 海南岛 周围 海域!@#此时 最 可能 出现 灾害性 海浪 的 是 海南岛 周围 海域!@#此时 最 可能 出现 灾害性 海浪 的 是 海南岛 周围 海域!@#此时 最 可能 出现 灾害性 海浪 的 是 海南岛 周围 海域!@#!@#NT AD AD VV NN NN DEC VC NR NN NN!@#0!@#!@#8!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(此时出现灾害性海浪的,海南岛周围海域)!@#指示!@#0_7!@#0-10!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#1-2!@#
2-D!@#此时最可能出现灾害性海浪的是	菲律宾附近海域!@#None!@#此时 最 可能 出现 灾害性 海浪 的 是 菲律宾 附近 海域!@#此时 最 可能 出现 灾害性 海浪 的 是 菲律宾 附近 海域!@#此时 最 可能 出现 灾害性 海浪 的 是 菲律宾 附近 海域!@#此时 最 可能 出现 灾害性 海浪 的 是 菲律宾 附近 海域!@#!@#NT AD AD VV NN NN DEC VC NR NN NN!@#0!@#!@#8!@#!@#!@#!@#!@#!@#!@#!@#!@#指示_0(此时出现灾害性海浪的,菲律宾附近海域)!@#指示!@#0_7!@#0-10!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#1-2!@#
3-A!@#使该矿物从上地幔软流层到达河滩泥沙中的地质作用，依次应为	岩浆喷发岩层断裂风化、侵蚀搬运、沉积!@#None!@#使 该 矿物 从 上地幔 软流层 到达 河滩 泥沙 中 的 地质作用 ， 依次 应 为 岩浆 喷发 岩层 断裂 风化 、 侵蚀搬运 、 沉积!@#使 该 矿物 从 上地幔 软流层 到达 河滩 泥沙 中 的 地质作用 ， 依次 应 为 岩浆 喷发 岩层 断裂 风化 、 侵蚀搬运 、 沉积!@#使 该 矿物 从 上 地幔 软流层 到达 河滩 泥沙 中 的 地质作用 ， 依次 应 为 岩浆喷 发岩层 断裂 风化 、 侵蚀搬运 、 沉积!@#使 该 矿物 从 上 地幔 软流层 到达 河滩 泥沙 中 的 地质作用 ， 依次 应 为 岩浆喷 发岩层 断裂 风化 、 侵蚀搬运 、 沉积!@#!@#VV DT NN P NN NN VV NN NN LC DEG NN PU AD VV P NN VV NN NN NN PU NN PU NN!@#!@#!@#!@#4 5 11 20 22 24!@#!@#!@#!@#!@#影响_0(地质作用,矿物,#,从上地幔软流层到达河滩泥沙中)!@#影响!@#0_11!@#指示_0(地质作用依次应为,岩浆喷发岩层断裂风化、侵蚀搬运、沉积)!@#指示!@#0_15!@#11-24!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
3-B!@#使该矿物从上地幔软流层到达河滩泥沙中的地质作用，依次应为	岩浆喷发岩层断裂搬运、沉积风化、侵蚀!@#None!@#使 该 矿物 从 上 地幔 软流层 到达 河滩 泥沙 中 的 地质作用 ， 依次 应 为 岩浆 喷发 岩层 断裂 搬运 、 沉积 风化 、 侵蚀!@#使 该 矿物 从 上地幔 软流层 到达 河滩 泥沙 中 的 地质作用 ， 依次 应 为 岩浆 喷发 岩层 断裂 搬运 、 沉积 风化 、 侵蚀!@#使 该 矿物 从 上 地幔 软流层 到达 河滩 泥沙 中 的 地质作用 ， 依次 应 为 岩浆喷 发岩层 断裂 搬运 、 沉积 风化 、 侵蚀!@#使 该 矿物 从 上 地幔 软流层 到达 河滩 泥沙 中 的 地质作用 ， 依次 应 为 岩浆喷 发岩层 断裂 搬运 、 沉积 风化 、 侵蚀!@#!@#VV DT NN P NN NN NN VV NN NN LC DEG NN PU AD VV P NN VV NN NN NN PU NN NN PU NN!@#!@#!@#!@#4 5 11 21 23 24 26!@#!@#!@#!@#!@#影响_0(地质作用,矿物,#,从上地幔软流层到达河滩泥沙中)!@#影响!@#0_11!@#指示_0(地质作用依次应为,岩浆喷发岩层断裂搬运、沉积风化、侵蚀)!@#指示!@#0_15!@#11-24!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#
