编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
1-①!@#“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性，表现为	东部产能增强，需要加强对外合作!@#y!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 东部 产能 增强 ， 需要 加强 对外 合作!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 东部 产能 增强 ， 需要 加强 对外 合作!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 东部 产能 增强 ， 需要 加强 对外 合作!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 东部 产能 增强 ， 需要 加强 对外 合作!@#!@#PU NN NN PU NN VV AD VV DEC NR PU NN VV VA DEC NR MSP NN VC VV VV DEC NR PU NR ETC NN PU NN PU NR PU NN DEG NN VV NN PU VV VV NN NN VV PU VV VV JJ NN!@#!@#!@#9 15 22 24!@#!@#!@#!@#!@#!@#其他关联_0(“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性,表现为,东部产能增强，需要加强对外合作)!@#其他关联!@#!@#因素关联_0(东部产能增强,需要加强对外合作)!@#因素关联!@#0_44!@#40-47!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@# 陈述句 陈述句 陈述句!@#名词短语+动词短语!@#39!@#!@#
1-①-0!@#“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性，表现为	东部产能增强!@#ed-ori!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 东部 产能 增强!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 东部 产能 增强!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 东部 产能 增强!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 东部 产能 增强!@#!@#PU NN NN PU NN VV AD VV DEC NR PU NN VV VA DEC NR MSP NN VC VV VV DEC NR PU NR ETC NN PU NN PU NR PU NN DEG NN VV NN PU VV VV NN NN VV!@#!@#!@#9 15 22 24!@#!@#!@#!@#!@#!@#其他关联_0(“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性,表现为,东部产能增强)!@#其他关联!@#!@#变化_0(东部产能,#,增强)!@#变化!@#0_42!@#40-42!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
1-①-1!@#“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性，表现为	东部需要加强对外合作!@#ed-mod!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 东部 需要 加强 对外 合作!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 东部 需要 加强 对外 合作!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 东部 需要 加强 对外 合作!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 东部 需要 加强 对外 合作!@#!@#PU NN NN PU NN VV AD VV DEC NR PU NN VV VA DEC NR MSP NN VC VV VV DEC NR PU NR ETC NN PU NN PU NR PU NN DEG NN VV NN PU VV VV NN VV VV JJ NN!@#!@#!@#9 15 22 24!@#!@#!@#!@#!@#!@#其他关联_0(“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性,表现为,东部需要加强对外合作)!@#其他关联!@#!@#其他陈述_0(东部,需要,加强对外合作)!@#其他陈述!@#!@#40-44!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
1-②!@#“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性，表现为	西部经济发达，需要引进大量人才!@#y!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 西部 经济 发达 ， 需要 引进 大量 人才!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 西部 经济 发达 ， 需要 引进 大量 人才!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 西部 经济 发达 ， 需要 引进 大量 人才!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 西部 经济 发达 ， 需要 引进 大量 人才!@#!@#PU NN NN PU NN VV AD VV DEC NR PU NN VV VA DEC NR MSP NN VC VV VV DEC NR PU NR ETC NN PU NN PU NR PU NN DEG NN VV NN PU VV VV NN NN VA PU VV VV CD NN!@#!@#!@#9 15 22 24!@#!@#!@#!@#!@#!@#其他关联_0(“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性,表现为,西部经济发达，需要引进大量人才)!@#其他关联!@#!@#因素关联_0(西部经济发达,需要引进大量人才)!@#因素关联!@#0_44!@#40-47!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
1-②-0!@#“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性，表现为	西部经济发达!@#ed-ori!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 西部 经济 发达!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 西部 经济 发达!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 西部 经济 发达!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 西部 经济 发达!@#!@#PU NN NN PU NN VV AD VV DEC NR PU NN VV VA DEC NR MSP NN VC VV VV DEC NR PU NR ETC NN PU NN PU NR PU NN DEG NN VV NN PU VV VV NN NN VA!@#!@#!@#9 15 22 24!@#!@#!@#!@#!@#!@#其他关联_0(“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性,表现为,西部经济发达)!@#其他关联!@#!@#其他陈述_0(西部经济,发达,#)!@#其他陈述!@#!@#40-42!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
1-②-1!@#“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性，表现为	西部需要引进大量人才!@#ed-mod!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 西部 需要 引进 大量 人才!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 西部 需要 引进 大量 人才!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 西部 需要 引进 大量 人才!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 西部 需要 引进 大量 人才!@#!@#PU NN NN PU NN VV AD VV DEC NR PU NN VV VA DEC NR MSP NN VC VV VV DEC NR PU NR ETC NN PU NN PU NR PU NN DEG NN VV NN PU VV VV NN VV VV CD NN!@#!@#!@#9 15 22 24!@#!@#!@#!@#!@#!@#其他关联_0(“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性,表现为,西部需要引进大量人才)!@#其他关联!@#!@#其他陈述_0(西部,需要,引进大量人才)!@#其他陈述!@#!@#40-44!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
1-③!@#“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性，表现为	中亚油气丰富，需要寻求消费市场!@#y!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 中亚 油气 丰富 ， 需要 寻求 消费 市场!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 中亚 油气 丰富 ， 需要 寻求 消费 市场!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 中亚 油气 丰富 ， 需要 寻求 消费 市场!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 中亚 油气 丰富 ， 需要 寻求 消费 市场!@#!@#PU NN NN PU NN VV AD VV DEC NR PU NN VV VA DEC NR MSP NN VC VV VV DEC NR PU NR ETC NN PU NN PU NR PU NN DEG NN VV NN PU VV VV NR NN VA PU VV VV NN NN!@#!@#!@#9 15 22 24!@#!@#!@#!@#!@#!@#其他关联_0(“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性,表现为,中亚油气丰富，需要寻求消费市场)!@#其他关联!@#!@#因素关联_0(中亚油气丰富,需要寻求消费市场)!@#因素关联!@#0_44!@#40-47!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
1-③-0!@#“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性，表现为	中亚油气丰富!@#ed-ori!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 中亚 油气 丰富!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 中亚 油气 丰富!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 中亚 油气 丰富!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 中亚 油气 丰富!@#!@#PU NN NN PU NN VV AD VV DEC NR PU NN VV VA DEC NR MSP NN VC VV VV DEC NR PU NR ETC NN PU NN PU NR PU NN DEG NN VV NN PU VV VV NR NN VA!@#!@#!@#9 15 22 24 40!@#!@#!@#!@#!@#!@#其他关联_0(“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性,表现为,中亚油气丰富)!@#其他关联!@#!@#其他陈述_0(中亚油气,丰富,#)!@#其他陈述!@#!@#40-42!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
1-③-1!@#“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性，表现为	中亚需要寻求消费市场!@#ed-mod!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 中亚 需要 寻求 消费 市场!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 中亚 需要 寻求 消费 市场!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 中亚 需要 寻求 消费 市场!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 中亚 需要 寻求 消费 市场!@#!@#PU NN NN PU NN VV AD VV DEC NR PU NN VV VA DEC NR MSP NN VC VV VV DEC NR PU NR ETC NN PU NN PU NR PU NN DEG NN VV NN PU VV VV NR VV VV NN NN!@#!@#!@#9 15 22 24 40!@#!@#!@#!@#!@#!@#其他关联_0(“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性,表现为,中亚需要寻求消费市场)!@#其他关联!@#!@#其他陈述_0(中亚,需要,寻求消费市场)!@#其他陈述!@#!@#40-44!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
1-④!@#“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性，表现为	南亚农业发达，需要扩大粮食出口!@#y!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 南亚 农业 发达 ， 需要 扩大 粮食 出口!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 南亚 农业 发达 ， 需要 扩大 粮食 出口!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 南亚 农业 发达 ， 需要 扩大 粮食 出口!@#“ 一带 一路 ” 东部 连接 快速 发展 的 中国 ， 西部 连接 发达 的 欧洲 而 中部 是 亟待 发展 的 中亚 、 南亚 等 地区 ， 东 、 中 、 西部 的 经济 具有 互补性 ， 表现 为 南亚 农业 发达 ， 需要 扩大 粮食 出口!@#!@#PU NN NN PU NN VV AD VV DEC NR PU NN VV VA DEC NR MSP NN VC VV VV DEC NR PU NR ETC NN PU NN PU NR PU NN DEG NN VV NN PU VV VV NR NN VA PU VV VV NN NN!@#!@#!@#9 15 22 24 40!@#!@#!@#!@#!@#!@#其他关联_0(“一带一路”东部连接快速发展的中国，西部连接发达的欧洲而中部是亟待发展的中亚、南亚等地区，东、中、西部的经济具有互补性,表现为,南亚农业发达，需要扩大粮食出口)!@#其他关联!@#!@#因素关联_0(南亚农业发达,需要扩大粮食出口)!@#因素关联!@#0_44!@#40-47!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
