编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
1-A!@#该半岛夏季干热的主要原因是	沿岸暖流的增温作用!@#None!@#该 半岛 夏季 干热 的 主要 原因 是 沿岸 暖流 的 增温 作用!@#该 半岛 夏季 干热 的 主要 原因 是 沿岸 暖流 的 增温 作用!@#该 半岛 夏季 干热 的 主要 原因 是 沿岸 暖流 的 增温 作用!@#该 半岛 夏季 干热 的 主要 原因 是 沿岸 暖流 的 增温 作用!@#!@#DT NN NN VA DEC JJ NN VC NN NN DEG NN NN!@#2!@#!@#0 1!@#9!@#!@#!@#!@#!@#原因_0(该半岛夏季干热,沿岸暖流的增温作用)!@#原因!@#0_6!@#影响_0(沿岸暖流的增温作用,该半岛,,夏季干热)!@#影响!@#0_6!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@# null!@#名词短语+动词短语!@#7!@#5!@#
1-B!@#该半岛夏季干热的主要原因是	受干热的西北风影响!@#None!@#该 半岛 夏季 干热 的 主要 原因 是 受 干热 的 西北风 影响!@#该 半岛 夏季 干热 的 主要 原因 是 受 干热 的 西北风 影响!@#该 半岛 夏季 干热 的 主要 原因 是 受 干热 的 西北风 影响!@#该 半岛 夏季 干热 的 主要 原因 是 受 干热 的 西北风 影响!@#!@#DT NN NN VA DEC JJ NN VC VV NN DEC NN NN!@#2!@#!@#0 1!@#11!@#!@#!@#!@#!@#原因_0(该半岛夏季干热,受干热的西北风影响)!@#原因!@#0_6!@#影响_0(受干热的西北风影响,该半岛,,夏季干热)!@#影响!@#0_6!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#5!@#
1-C!@#该半岛夏季干热的主要原因是	背风坡增温效应较强!@#None!@#该 半岛 夏季 干热 的 主要 原因 是 背风坡 增温 效应 较 强!@#该 半岛 夏季 干热 的 主要 原因 是 背风坡 增温 效应 较 强!@#该 半岛 夏季 干热 的 主要 原因 是 背风坡 增温 效应 较 强!@#该 半岛 夏季 干热 的 主要 原因 是 背风坡 增温 效应 较 强!@#!@#DT NN NN VA DEC JJ NN VC NN NN NN AD VA!@#2!@#!@#0 1!@#8!@#!@#!@#!@#!@#原因_0(该半岛夏季干热,背风坡增温效应较强)!@#原因!@#0_6!@#影响_0(背风坡增温效应较强,该半岛,,夏季干热)!@#影响!@#0_6!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#5!@#
1-D!@#该半岛夏季干热的主要原因是	受干热的西南风影响!@#None!@#该 半岛 夏季 干热 的 主要 原因 是 受 干热 的 西南风 影响!@#该 半岛 夏季 干热 的 主要 原因 是 受 干热 的 西南风 影响!@#该 半岛 夏季 干热 的 主要 原因 是 受 干热 的 西南风 影响!@#该 半岛 夏季 干热 的 主要 原因 是 受 干热 的 西南风 影响!@#!@#DT NN NN VA DEC JJ NN VC VV NN DEC NN NN!@#2!@#!@#0 1!@#!@#!@#!@#!@#!@#原因_0(该半岛夏季干热,受干热的西南风影响)!@#原因!@#0_6!@#影响_0(受干热的西南风影响,该半岛,,夏季干热)!@#影响!@#0_6!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#5!@#
2-A!@#该半岛耕地灌溉水源主要来自	河流水!@#None!@#该 半岛 耕地 灌溉 水源 主要 来自 河流水!@#该 半岛 耕地 灌溉 水源 主要 来自 河流水!@#该 半岛 耕地 灌溉 水源 主要 来自 河流 水!@#该 半岛 耕地 灌溉 水源 主要 来自 河流 水!@#!@#DT NN NN NN NN AD VV NN!@#!@#!@#0 1!@#!@#!@#!@#!@#!@#其他关联_0(该半岛耕地灌溉水源,来自,河流水)!@#其他关联!@#!@#其他陈述_0(该半岛耕地灌溉水源,来自,河流水)!@#其他陈述!@#!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@# null!@#名词短语+动词短语!@#6!@#5!@#
2-B!@#该半岛耕地灌溉水源主要来自	冰雪融水!@#None!@#该 半岛 耕地 灌溉 水源 主要 来自 冰雪融水!@#该 半岛 耕地 灌溉 水源 主要 来自 冰雪融水!@#该 半岛 耕地 灌溉 水源 主要 来自 冰雪融水!@#该 半岛 耕地 灌溉 水源 主要 来自 冰雪融水!@#!@#DT NN NN NN NN AD VV NN!@#!@#!@#0 1!@#!@#!@#!@#!@#!@#其他关联_0(该半岛耕地灌溉水源,来自,冰雪融水)!@#其他关联!@#!@#其他陈述_0(该半岛耕地灌溉水源,来自,冰雪融水)!@#其他陈述!@#!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#5!@#
2-C!@#该半岛耕地灌溉水源主要来自	地下水!@#None!@#该 半岛 耕地 灌溉 水源 主要 来自 地下水!@#该 半岛 耕地 灌溉 水源 主要 来自 地下水!@#该 半岛 耕地 灌溉 水源 主要 来自 地下水!@#该 半岛 耕地 灌溉 水源 主要 来自 地下水!@#!@#DT NN NN NN NN AD VV NN!@#!@#!@#0 1!@#!@#!@#!@#!@#!@#其他关联_0(该半岛耕地灌溉水源,来自,地下水)!@#其他关联!@#!@#其他陈述_0(该半岛耕地灌溉水源,来自,地下水)!@#其他陈述!@#!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#5!@#
2-D!@#该半岛耕地灌溉水源主要来自	湖泊水!@#None!@#该 半岛 耕地 灌溉 水源 主要 来自 湖泊水!@#该 半岛 耕地 灌溉 水源 主要 来自 湖泊水!@#该 半岛 耕地 灌溉 水源 主要 来自 湖泊 水!@#该 半岛 耕地 灌溉 水源 主要 来自 湖泊 水!@#!@#DT NN NN NN NN AD VV NN!@#!@#!@#0 1!@#!@#!@#!@#!@#!@#其他关联_0(该半岛耕地灌溉水源,来自,湖泊水)!@#其他关联!@#!@#其他陈述_0(该半岛耕地灌溉水源,来自,湖泊水)!@#其他陈述!@#!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#5!@#
3-A!@#西北地区大规模发展电解铝业依赖的优势条件是	廉价而充足的电力!@#None!@#西北地区 大规模 发展 电解铝业 依赖 的 优势 条件 是 廉价 而 充足 的 电力!@#西北 地区 大规模 发展 电解铝业 依赖 的 优势 条件 是 廉价 而 充足 的 电力!@#西北地区 大规模 发展 电解 铝业 依赖 的 优势 条件 是 廉价 而 充足 的 电力!@#西北 地区 大规模 发展 电解 铝业 依赖 的 优势 条件 是 廉价 而 充足 的 电力!@#!@#NN AD VV NN VV DEC NN NN VC VA CC VA DEC NN!@#!@#!@#0!@#!@#!@#!@#!@#!@#其他关联_0(西北地区大规模发展电解铝业的优势条件,是,廉价而充足的电力)!@#其他关联!@#!@#指示_0(西北地区大规模发展电解铝业的优势条件,廉价而充足的电力)!@#指示!@#0_8!@#0-13!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@# null!@#名词短语+动词短语!@#8!@#4!@#
3-B!@#西北地区大规模发展电解铝业依赖的优势条件是	良好的生态环境!@#None!@#西北地区 大规模 发展 电解铝业 依赖 的 优势 条件 是 良好 的 生态 环境!@#西北 地区 大规模 发展 电解铝业 依赖 的 优势 条件 是 良好 的 生态 环境!@#西北地区 大规模 发展 电解 铝业 依赖 的 优势 条件 是 良好 的 生态 环境!@#西北 地区 大规模 发展 电解 铝业 依赖 的 优势 条件 是 良好 的 生态 环境!@#!@#NN AD VV NN VV DEC NN NN VC VA DEC NN NN!@#!@#!@#0!@#!@#!@#!@#!@#!@#其他关联_0(西北地区大规模发展电解铝业的优势条件,是,良好的生态环境)!@#其他关联!@#!@#指示_0(西北地区大规模发展电解铝业的优势条件,良好的生态环境)!@#指示!@#0_8!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#4!@#
