编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
1-①!@#与陆路运输相比，越瓷西南方向贸易选择海运方式可	缩短路程!@#None!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 缩短 路程!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 缩短 路程!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 缩短 路程!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 缩短 路程!@#!@#P NN NN VV PU NN NN NN NN NN NN NN VV VV NN!@#!@#!@#!@#!@#!@#!@#!@#!@#后果_0(越瓷西南方向贸易选择海运方式,缩短路程)!@#后果!@#0_12!@#!@#!@#!@#0-14!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@# 比较!@#名词短语+动词短语!@#12!@#!@#
1-②!@#与陆路运输相比，越瓷西南方向贸易选择海运方式可	增加运量!@#None!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 增加 运量!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 增加 运量!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 增加 运量!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 增加 运量!@#!@#P NN NN VV PU NN NN NN NN NN NN NN VV VV NN!@#!@#!@#!@#!@#!@#!@#!@#!@#后果_0(越瓷西南方向贸易选择海运方式,增加运量)!@#后果!@#0_12!@#!@#!@#!@#0-14!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
1-③!@#与陆路运输相比，越瓷西南方向贸易选择海运方式可	减少货物破损!@#None!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 减少 货物 破损!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 减少 货物 破损!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 减少 货物 破损!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 减少 货物 破损!@#!@#P NN NN VV PU NN NN NN NN NN NN NN VV VV NN VA!@#!@#!@#!@#!@#!@#!@#!@#!@#后果_0(越瓷西南方向贸易选择海运方式,减少货物破损)!@#后果!@#0_12!@#!@#!@#!@#0-15!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
1-④!@#与陆路运输相比，越瓷西南方向贸易选择海运方式可	增强贸易灵活性!@#None!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 增强 贸易 灵活性!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 增强 贸易 灵活性!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 增强 贸易 灵活性!@#与 陆路 运输 相比 ， 越瓷 西南 方向 贸易 选择 海运 方式 可 增强 贸易 灵活性!@#!@#P NN NN VV PU NN NN NN NN NN NN NN VV VV NN NN!@#!@#!@#!@#!@#!@#!@#!@#!@#后果_0(越瓷西南方向贸易选择海运方式,增强贸易灵活性)!@#后果!@#0_12!@#!@#!@#!@#0-15!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
2-A!@#在输出越瓷的贸易航程中，船上的人可能会在	甲处夜观北极星定向!@#None!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 甲处 夜观 北极星 定向!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 甲处 夜观 北极星 定向!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 甲处 夜观 北极星 定向!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 甲处 夜观 北极星 定向!@#!@#P NN NN DEG NN NN LC PU NN LC DEG NN AD VV P NN NN NR NN!@#!@#!@#15!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#0-18!@#!@#!@#!@#!@#!@#!@#!@#自定义类别!@# 范围限定!@#名词短语+动词短语!@#14!@#!@#
2-B!@#在输出越瓷的贸易航程中，船上的人可能会在	乙处借船右后方风作动力!@#None!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 乙处 借 船 右后方 风 作 动力!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 乙处 借 船 右后方 风 作 动力!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 乙处 借 船右 后方 风作 动力!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 乙处 借 船右 后方 风作 动力!@#!@#P NN NN DEG NN NN LC PU NN LC DEG NN AD VV P NN VV NN NN NN VV NN!@#!@#!@#15!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#0-21!@#!@#!@#!@#!@#!@#!@#!@#自定义类别!@#!@#!@#!@#!@#
2-C!@#在输出越瓷的贸易航程中，船上的人可能会在	丙处见到河水的暴涨!@#None!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 丙处 见到 河水 的 暴涨!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 丙处 见到 河水 的 暴涨!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 丙处 见到 河水 的 暴涨!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 丙处 见到 河水 的 暴涨!@#!@#P NN NN DEG NN NN LC PU NN LC DEG NN AD VV P NN VV NN DEG NN!@#!@#!@#15!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#0-19!@#!@#!@#!@#!@#!@#!@#!@#自定义类别!@#!@#!@#!@#!@#
2-D!@#在输出越瓷的贸易航程中，船上的人可能会在	丁处眺望到大片茂盛的草地!@#None!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 丁处 眺望 到 大 片 茂盛 的 草地!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 丁处 眺望 到 大 片 茂盛 的 草地!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 丁处 眺望 到 大 片 茂盛 的 草地!@#在 输出 越瓷 的 贸易 航程 中 ， 船 上 的 人 可能 会 在 丁处 眺望 到 大 片 茂盛 的 草地!@#!@#P NN NN DEG NN NN LC PU NN LC DEG NN AD VV P NN VV VV JJ M NN DEG NN!@#!@#!@#15!@#!@#!@#!@#!@#!@#!@#!@#!@#其他陈述_0(,,)!@#其他陈述!@#!@#0-22!@#!@#!@#!@#!@#!@#!@#!@#自定义类别!@#!@#!@#!@#!@#
3-A!@#下图为北纬30°附近①、②、③、④四地的气候统计图。与甲、乙两相对应的是	甲－①、乙－②!@#None!@#下图 为 北纬30° 附近 ① 、 ② 、 ③ 、 ④ 四 地 的 气候 统计图 。 与 甲 、 乙 两 相 对应 的 是 甲 － ① 、 乙 － ②!@#下图 为 北纬 30° 附近 ① 、 ② 、 ③ 、 ④ 四 地 的 气候 统计图 。 与 甲 、 乙 两 相 对应 的 是 甲 － ① 、 乙 － ②!@#下图 为 北纬 30° 附近 ① 、 ② 、 ③ 、 ④ 四 地 的 气候 统计图 。 与 甲 、 乙 两 相 对应 的 是 甲 － ① 、 乙 － ②!@#下图 为 北纬 30° 附近 ① 、 ② 、 ③ 、 ④ 四 地 的 气候 统计图 。 与 甲 、 乙 两 相 对应 的 是 甲 － ① 、 乙 － ②!@#!@#NN VC NR NN NN PU NN PU NN PU NN CD NN DEG NN NN PU CC NN PU NN CD M VV DEC VC NN PU NN PU NN PU NN!@#!@#!@#!@#!@#!@#2 14!@#!@#!@#!@#!@#!@#指示_0(甲,①) 指示_1(乙,②)!@#指示!@#0_25 1_25!@#17-32!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@# null!@#名词短语+动词短语!@#25!@#!@#
3-B!@#下图为北纬30°附近①、②、③、④四地的气候统计图。与甲、乙两相对应的是	甲－②、乙－④!@#None!@#下图 为 北纬30° 附近 ① 、 ② 、 ③ 、 ④ 四 地 的 气候 统计图 。 与 甲 、 乙 两 相 对应 的 是 甲 － ② 、 乙 － ④!@#下图 为 北纬 30° 附近 ① 、 ② 、 ③ 、 ④ 四 地 的 气候 统计图 。 与 甲 、 乙 两 相 对应 的 是 甲 － ② 、 乙 － ④!@#下图 为 北纬 30° 附近 ① 、 ② 、 ③ 、 ④ 四 地 的 气候 统计图 。 与 甲 、 乙 两 相 对应 的 是 甲 － ② 、 乙 － ④!@#下图 为 北纬 30° 附近 ① 、 ② 、 ③ 、 ④ 四 地 的 气候 统计图 。 与 甲 、 乙 两 相 对应 的 是 甲 － ② 、 乙 － ④!@#!@#NN VC NR NN NN PU NN PU NN PU NN CD NN DEG NN NN PU CC NN PU NN CD M VV DEC VC NN PU NN PU NN PU NN!@#!@#!@#!@#!@#!@#2 14!@#!@#!@#!@#!@#!@#指示_0(甲,②) 指示_1(乙,④)!@#指示!@#0_25 1_25!@#17-32!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
